contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,option_type,expiry,mid,spread
NVDA260618P00168000,2026-04-23 18:03:34+00:00,168.0,2.85,2.74,2.8,0.40999985,16.803272,64.0,3134.0,0.4382380395507813,False,REGULAR,USD,put,2026-06-18,2.77,0.05999999999999961
NVDA260618P00169000,2026-04-23 17:55:05+00:00,169.0,3.1,2.88,2.94,0.4699998,17.870712,13.0,4541.0,0.43530838134765626,False,REGULAR,USD,put,2026-06-18,2.91,0.06000000000000005
NVDA260618P00170000,2026-04-23 18:07:08+00:00,170.0,3.09,3.0,3.1,0.38999987,14.444439,603.0,42715.0,0.4331111376953125,False,REGULAR,USD,put,2026-06-18,3.05,0.10000000000000009
NVDA260618P00171000,2026-04-23 18:05:01+00:00,171.0,3.3,3.15,3.25,0.40999985,14.186846,41.0,5620.0,0.43005941040039064,False,REGULAR,USD,put,2026-06-18,3.2,0.10000000000000009
NVDA260618P00172000,2026-04-23 17:59:02+00:00,172.0,3.52,3.35,3.45,0.53,17.725752,22.0,7404.0,0.42914389221191407,False,REGULAR,USD,put,2026-06-18,3.4000000000000004,0.10000000000000009
NVDA260618P00173000,2026-04-23 17:27:49+00:00,173.0,3.54,3.5,3.6,0.44000006,14.193551,27.0,2935.0,0.42542078491210944,False,REGULAR,USD,put,2026-06-18,3.55,0.10000000000000009
NVDA260618P00174000,2026-04-23 17:28:42+00:00,174.0,3.8,3.65,3.8,0.45000005,13.4328375,69.0,3986.0,0.4237118176269531,False,REGULAR,USD,put,2026-06-18,3.7249999999999996,0.1499999999999999
NVDA260618P00175000,2026-04-23 18:05:05+00:00,175.0,3.98,3.85,3.95,0.53,15.362317,310.0,23332.0,0.4194393994140625,False,REGULAR,USD,put,2026-06-18,3.9000000000000004,0.10000000000000009
NVDA260618P00176000,2026-04-23 18:07:01+00:00,176.0,4.1,4.05,4.15,0.42999983,11.716617,76.0,4253.0,0.41699801757812494,False,REGULAR,USD,put,2026-06-18,4.1,0.10000000000000053
NVDA260618P00177000,2026-04-23 17:31:19+00:00,177.0,4.4,4.25,4.35,0.5,12.820513,118.0,3297.0,0.41431249755859373,False,REGULAR,USD,put,2026-06-18,4.3,0.09999999999999964
NVDA260618P00178000,2026-04-23 18:16:04+00:00,178.0,4.5,4.45,4.5,0.5,12.5,163.0,4300.0,0.40906352661132805,False,REGULAR,USD,put,2026-06-18,4.475,0.04999999999999982
NVDA260618P00179000,2026-04-23 17:47:17+00:00,179.0,5.2,4.7,4.75,1.0299997,24.700232,51.0,3457.0,0.407781801147461,False,REGULAR,USD,put,2026-06-18,4.725,0.04999999999999982
NVDA260618P00180000,2026-04-23 18:13:03+00:00,180.0,4.99,4.9,5.05,0.6199999,14.187641,3601.0,29953.0,0.40808697387695314,False,REGULAR,USD,put,2026-06-18,4.975,0.14999999999999947
NVDA260618P00181000,2026-04-23 18:13:03+00:00,181.0,5.22,5.15,5.25,0.5699997,12.258058,47.0,5311.0,0.4039366247558594,False,REGULAR,USD,put,2026-06-18,5.2,0.09999999999999964
NVDA260618P00182000,2026-04-23 17:55:34+00:00,182.0,5.71,5.4,5.5,0.80999994,16.530611,190.0,10669.0,0.4014952429199219,False,REGULAR,USD,put,2026-06-18,5.45,0.09999999999999964
NVDA260618P00183000,2026-04-23 17:11:26+00:00,183.0,6.0,5.65,5.8,0.8499999,16.504852,126.0,4193.0,0.40051869018554687,False,REGULAR,USD,put,2026-06-18,5.725,0.14999999999999947
NVDA260618P00184000,2026-04-23 17:12:28+00:00,184.0,5.78,5.95,6.05,0.3800001,7.037039,137.0,3175.0,0.39728385925292964,False,REGULAR,USD,put,2026-06-18,6.0,0.09999999999999964
NVDA260618P00185000,2026-04-23 18:18:58+00:00,185.0,6.25,6.2,6.3,0.75,13.636364,548.0,11270.0,0.3936828210449219,False,REGULAR,USD,put,2026-06-18,6.25,0.09999999999999964
NVDA260618P00186000,2026-04-23 17:42:31+00:00,186.0,6.98,6.5,6.65,1.0300002,17.310928,44.0,3883.0,0.39331661376953125,False,REGULAR,USD,put,2026-06-18,6.575,0.15000000000000036
NVDA260618P00187000,2026-04-23 16:29:12+00:00,187.0,6.3,6.85,6.95,0.10000038,1.6129094,98.0,2609.0,0.3908141973876953,False,REGULAR,USD,put,2026-06-18,6.9,0.10000000000000053
NVDA260618P00188000,2026-04-23 17:23:01+00:00,188.0,7.2,7.15,7.25,0.8499999,13.385826,55.0,3515.0,0.3878235046386719,False,REGULAR,USD,put,2026-06-18,7.2,0.09999999999999964
NVDA260618P00189000,2026-04-23 17:55:36+00:00,189.0,7.8,7.5,7.6,1.1600003,17.469885,73.0,2917.0,0.3862976409912109,False,REGULAR,USD,put,2026-06-18,7.55,0.09999999999999964
NVDA260618P00190000,2026-04-23 18:16:44+00:00,190.0,7.89,7.85,7.9,0.94000006,13.525182,866.0,19602.0,0.3825745336914062,False,REGULAR,USD,put,2026-06-18,7.875,0.05000000000000071
NVDA260618P00191000,2026-04-23 17:58:59+00:00,191.0,8.45,8.15,8.3,1.1899996,16.391178,36.0,1918.0,0.38184211914062494,False,REGULAR,USD,put,2026-06-18,8.225000000000001,0.15000000000000036
NVDA260618P00192000,2026-04-23 18:18:52+00:00,192.0,8.58,8.5,8.65,0.77,9.796437,2801.0,4643.0,0.3790345300292969,False,REGULAR,USD,put,2026-06-18,8.575,0.15000000000000036
NVDA260618P00193000,2026-04-23 18:10:52+00:00,193.0,8.98,8.95,9.05,0.8299999,10.184049,105.0,3374.0,0.3775086663818359,False,REGULAR,USD,put,2026-06-18,9.0,0.10000000000000142
NVDA260618P00194000,2026-04-23 18:01:07+00:00,194.0,9.58,9.35,9.45,1.29,15.560917,191.0,2178.0,0.37555556091308595,False,REGULAR,USD,put,2026-06-18,9.399999999999999,0.09999999999999964
NVDA260618P00195000,2026-04-23 18:18:52+00:00,195.0,9.74,9.75,9.85,1.0599995,12.211975,798.0,11792.0,0.37317521362304684,False,REGULAR,USD,put,2026-06-18,9.8,0.09999999999999964
NVDA260618P00200000,2026-04-23 18:18:38+00:00,200.0,12.05,11.95,12.1,1.3299999,12.406716,5205.0,12942.0,0.3629214099121094,True,REGULAR,USD,put,2026-06-18,12.024999999999999,0.15000000000000036
NVDA260618P00205000,2026-04-23 18:18:28+00:00,205.0,14.7,14.65,14.75,1.5999994,12.213736,1449.0,3857.0,0.35455967712402336,True,REGULAR,USD,put,2026-06-18,14.7,0.09999999999999964
NVDA260618P00210000,2026-04-23 18:10:25+00:00,210.0,17.6,17.6,17.75,1.3600006,8.374388,186.0,4700.0,0.34632001342773433,True,REGULAR,USD,put,2026-06-18,17.675,0.14999999999999858
NVDA260618P00212000,2026-04-23 17:29:21+00:00,212.0,18.85,18.85,19.05,1.4500008,8.333338,21.0,408.0,0.343207251586914,True,REGULAR,USD,put,2026-06-18,18.950000000000003,0.1999999999999993
NVDA260618P00213000,2026-04-23 17:29:10+00:00,213.0,19.5,19.5,19.7,1.4400005,7.9734254,14.0,418.0,0.3409489733886719,True,REGULAR,USD,put,2026-06-18,19.6,0.1999999999999993
NVDA260618P00214000,2026-04-23 14:18:13+00:00,214.0,18.13,20.1,20.35,-0.37000084,-2.0000045,3.0,632.0,0.33814138427734375,True,REGULAR,USD,put,2026-06-18,20.225,0.25
NVDA260618P00215000,2026-04-23 15:45:16+00:00,215.0,19.11,20.8,21.05,-1.2999992,-6.369423,6.0,1050.0,0.33667655517578127,True,REGULAR,USD,put,2026-06-18,20.925,0.25
NVDA260618P00216000,2026-04-23 17:00:11+00:00,216.0,20.12,21.55,21.8,-1.0299988,-4.869971,609.0,447.0,0.33661552062988287,True,REGULAR,USD,put,2026-06-18,21.675,0.25
NVDA260618P00217000,2026-04-23 17:00:26+00:00,217.0,20.79,22.2,22.45,-0.80999947,-3.7499974,2.0,246.0,0.33228206787109377,True,REGULAR,USD,put,2026-06-18,22.325,0.25
NVDA260618P00218000,2026-04-23 14:50:59+00:00,218.0,21.25,22.95,23.15,-1.25,-5.5555553,1.0,384.0,0.3293524096679687,True,REGULAR,USD,put,2026-06-18,23.049999999999997,0.1999999999999993
NVDA260618P00219000,2026-04-17 14:33:02+00:00,219.0,23.25,23.55,24.15,0.0,0.0,9.0,288.0,0.33789724609375,True,REGULAR,USD,put,2026-06-18,23.85,0.5999999999999979
NVDA260618P00220000,2026-04-23 18:14:50+00:00,220.0,24.48,24.35,24.75,1.7099991,7.509877,573.0,5800.0,0.32996275512695306,True,REGULAR,USD,put,2026-06-18,24.55,0.3999999999999986
NVDA260618P00221000,2026-04-23 14:02:10+00:00,221.0,23.25,25.1,25.6,-0.10000038,-0.42826715,1.0,595.0,0.33179379150390625,True,REGULAR,USD,put,2026-06-18,25.35,0.5
NVDA260618P00222000,2026-04-17 16:22:45+00:00,222.0,25.35,25.85,26.4,0.0,0.0,4.0,537.0,0.33112241149902344,True,REGULAR,USD,put,2026-06-18,26.125,0.5499999999999972
NVDA260618P00223000,2026-04-20 19:25:20+00:00,223.0,25.5,26.6,27.2,0.0,0.0,1.0,393.0,0.3300237896728515,True,REGULAR,USD,put,2026-06-18,26.9,0.5999999999999979
NVDA260618P00224000,2026-04-17 16:03:34+00:00,224.0,26.8,27.35,28.0,0.0,0.0,5.0,467.0,0.3284368914794922,True,REGULAR,USD,put,2026-06-18,27.675,0.6499999999999986
NVDA260618P00225000,2026-04-21 15:06:40+00:00,225.0,27.48,28.15,28.85,0.0,0.0,1.0,826.0,0.32874206420898433,True,REGULAR,USD,put,2026-06-18,28.5,0.7000000000000028
NVDA260618P00226000,2026-04-23 17:36:49+00:00,226.0,29.12,28.95,29.6,0.87000084,3.079649,1.0,435.0,0.3237372314453124,True,REGULAR,USD,put,2026-06-18,29.275,0.6500000000000021
NVDA260618P00227000,2026-04-23 17:47:48+00:00,227.0,31.1,29.8,30.5,2.5599995,8.969865,5.0,459.0,0.32569033691406246,True,REGULAR,USD,put,2026-06-18,30.15,0.6999999999999993
NVDA260618P00228000,2026-04-22 16:18:08+00:00,228.0,29.25,30.6,31.35,0.0,0.0,15.0,368.0,0.32471378417968744,True,REGULAR,USD,put,2026-06-18,30.975,0.75
NVDA260618P00230000,2026-04-23 15:45:08+00:00,230.0,31.5,32.25,33.05,-1.0,-3.0769231,26.0,318.0,0.32129584960937496,True,REGULAR,USD,put,2026-06-18,32.65,0.7999999999999972
NVDA260618P00235000,2026-04-23 15:45:16+00:00,235.0,34.51,36.5,37.5,-1.4900017,-4.1388936,1.0,55.0,0.31641308593749995,True,REGULAR,USD,put,2026-06-18,37.0,1.0
NVDA260618P00240000,2026-04-17 16:17:46+00:00,240.0,40.35,40.9,42.25,0.0,0.0,5.0,8.0,0.3244696459960937,True,REGULAR,USD,put,2026-06-18,41.575,1.3500000000000014
NVDA260618P00245000,2026-04-17 16:28:04+00:00,245.0,44.82,45.7,46.9,0.0,0.0,1.0,2.0,0.31445998046874996,True,REGULAR,USD,put,2026-06-18,46.3,1.1999999999999957
NVDA260618P00250000,2026-04-21 17:33:08+00:00,250.0,50.5,50.25,51.65,0.0,0.0,1.0,5.0,0.3002999658203125,True,REGULAR,USD,put,2026-06-18,50.95,1.3999999999999986
NVDA260618P00255000,2026-04-23 15:56:41+00:00,255.0,53.55,55.45,56.6,-28.649998,-34.85401,10.0,0.0,0.3110420458984374,True,REGULAR,USD,put,2026-06-18,56.025000000000006,1.1499999999999986
NVDA260618P00260000,2026-04-01 19:55:34+00:00,260.0,87.18,59.85,61.65,0.0,0.0,1.0,1.0,0.34180345703125,True,REGULAR,USD,put,2026-06-18,60.75,1.7999999999999972
NVDA260618P00265000,2026-02-27 14:44:02+00:00,265.0,85.55,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,0.0,0.0
NVDA260618P00270000,2026-02-27 16:55:05+00:00,270.0,89.13,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,0.0,0.0
NVDA260618P00275000,2026-02-27 14:44:02+00:00,275.0,95.75,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,0.0,0.0
NVDA260618P00280000,2026-03-12 19:57:08+00:00,280.0,98.0,75.3,81.65,0.0,0.0,1.0,0.0,0.41748629394531245,True,REGULAR,USD,put,2026-06-18,78.475,6.3500000000000085
NVDA260618P00285000,2026-04-23 13:30:00+00:00,285.0,82.55,84.4,87.15,-7.5999985,-8.430392,1.0,0.0,0.5188036401367188,True,REGULAR,USD,put,2026-06-18,85.775,2.75
NVDA260618P00290000,2026-04-16 19:51:02+00:00,290.0,95.13,89.4,92.15,0.0,0.0,1.0,1.0,0.5383346948242189,True,REGULAR,USD,put,2026-06-18,90.775,2.75
NVDA260618P00295000,2026-04-16 19:51:01+00:00,295.0,100.15,94.4,97.15,0.0,0.0,1.0,0.0,0.5573774731445313,True,REGULAR,USD,put,2026-06-18,95.775,2.75
NVDA260618P00300000,2026-04-21 16:49:30+00:00,300.0,99.89,99.4,102.15,0.0,0.0,1.0,1.0,0.5759319750976561,True,REGULAR,USD,put,2026-06-18,100.775,2.75
NVDA260618P00310000,2026-02-23 15:04:12+00:00,310.0,117.22,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,0.0,0.0
NVDA260618P00320000,2025-11-20 15:04:19+00:00,320.0,125.03,131.05,134.1,0.0,0.0,2.0,0.0,1.263431417236328,True,REGULAR,USD,put,2026-06-18,132.575,3.049999999999983
NVDA260618P00330000,2026-03-05 14:41:04+00:00,330.0,148.5,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,0.0,0.0
NVDA260618P00340000,2026-01-23 17:21:24+00:00,340.0,152.17,155.35,159.8,0.0,0.0,110.0,0.0,1.5502952172851558,True,REGULAR,USD,put,2026-06-18,157.575,4.450000000000017
NVDA260618P00350000,2025-10-29 14:02:53+00:00,350.0,138.7,167.1,170.1,0.0,0.0,9.0,0.0,1.6322650222778319,True,REGULAR,USD,put,2026-06-18,168.6,3.0
NVDA260618P00360000,2025-10-28 19:59:05+00:00,360.0,158.94,177.0,180.2,0.0,0.0,1.0,0.0,1.6741959649658205,True,REGULAR,USD,put,2026-06-18,178.6,3.1999999999999886
NVDA260618P00370000,2024-06-07 14:27:47+00:00,370.0,10.16,8.75,10.0,0.59,6.1651,1.0,25.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,9.375,1.25
NVDA260618P00380000,2024-05-31 15:15:47+00:00,380.0,12.0,9.45,10.7,0.0,0.0,20.0,76.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,10.075,1.25
NVDA260618P00390000,2024-06-06 18:49:42+00:00,390.0,11.09,10.2,11.45,0.0,0.0,5.0,83.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,10.825,1.25
NVDA260618P00400000,2024-06-07 14:35:20+00:00,400.0,12.3,11.3,12.0,0.45,3.79747,1.0,172.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,11.65,0.6999999999999993
NVDA260618P00410000,2024-05-28 14:26:06+00:00,410.0,13.12,11.8,13.05,0.0,0.0,4.0,39.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,12.425,1.25
NVDA260618P00420000,2026-02-26 20:25:08+00:00,420.0,234.85,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,0.0,0.0
NVDA260618P00430000,2024-05-23 14:17:19+00:00,430.0,17.8,13.55,14.85,0.0,0.0,2.0,54.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,14.2,1.299999999999999
NVDA260618P00440000,2024-06-05 18:19:38+00:00,440.0,15.5,14.5,15.8,0.0,0.0,10.0,146.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,15.15,1.3000000000000007
NVDA260618P00450000,2024-06-06 18:54:01+00:00,450.0,16.7,15.85,16.7,0.0,0.0,1.0,383.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,16.275,0.8499999999999996
NVDA260618P00460000,2024-05-31 13:45:09+00:00,460.0,19.9,16.55,17.9,0.0,0.0,5.0,34.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,17.225,1.3499999999999979
NVDA260618P00470000,2024-05-29 18:39:12+00:00,470.0,19.65,17.6,19.0,0.0,0.0,3.0,124.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,18.3,1.3999999999999986
NVDA260618P00480000,2024-06-06 18:12:04+00:00,480.0,20.5,18.75,20.15,0.0,0.0,2.0,82.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,19.45,1.3999999999999986
NVDA260618P00490000,2024-06-05 16:16:11+00:00,490.0,21.17,19.95,21.35,0.0,0.0,1.0,81.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,20.65,1.4000000000000021
NVDA260618P00500000,2024-06-07 19:37:48+00:00,500.0,22.35,21.55,22.5,-0.58,-2.52944,5.0,323.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,22.025,0.9499999999999993
NVDA260618P00510000,2024-05-24 16:38:37+00:00,510.0,28.35,22.45,23.95,0.0,0.0,1.0,36.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,23.2,1.5
NVDA260618P00520000,2024-06-07 17:43:02+00:00,520.0,24.7,24.15,25.25,-0.66,-2.60252,6.0,632.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,24.7,1.1000000000000014
NVDA260618P00530000,2024-06-05 14:59:05+00:00,530.0,26.68,25.25,26.7,0.0,0.0,3.0,118.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,25.975,1.4499999999999993
NVDA260618P00540000,2024-06-05 18:43:54+00:00,540.0,27.52,26.7,28.15,0.0,0.0,1.0,42.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,27.424999999999997,1.4499999999999993
NVDA260618P00550000,2024-06-06 18:59:53+00:00,550.0,30.15,28.7,29.65,0.0,0.0,25.0,168.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,29.174999999999997,0.9499999999999993
NVDA260618P00560000,2024-06-07 15:13:34+00:00,560.0,32.75,30.0,31.2,-4.9,-13.0146,1.0,19.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,30.6,1.1999999999999993
NVDA260618P00570000,2024-05-23 16:39:41+00:00,570.0,39.7,31.7,32.9,0.0,0.0,14.0,76.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,32.3,1.1999999999999993
NVDA260618P00580000,2024-05-31 16:03:02+00:00,580.0,41.62,33.25,34.6,0.0,0.0,3.0,79.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,33.925,1.3500000000000014
NVDA260618P00590000,2024-06-05 14:44:34+00:00,590.0,36.61,35.0,36.45,0.0,0.0,2.0,54.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,35.725,1.4500000000000028
NVDA260618P00600000,2024-06-07 15:28:52+00:00,600.0,40.1,37.05,38.15,1.15,2.9525,1.0,635.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,37.599999999999994,1.1000000000000014
NVDA260618P00610000,2024-06-06 15:03:24+00:00,610.0,40.0,38.9,40.1,0.0,0.0,3.0,71.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,39.5,1.2000000000000028
NVDA260618P00620000,2024-05-13 15:50:38+00:00,620.0,74.68,40.5,42.15,0.0,0.0,1.0,53.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,41.325,1.6499999999999986
NVDA260618P00630000,2024-06-05 16:16:11+00:00,630.0,44.25,42.5,44.6,0.0,0.0,11.0,62.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,43.55,2.1000000000000014
NVDA260618P00640000,2024-06-05 13:51:43+00:00,640.0,47.21,44.5,46.1,0.0,0.0,1.0,64.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,45.3,1.6000000000000014
NVDA260618P00650000,2024-06-07 15:06:09+00:00,650.0,50.14,46.95,48.35,0.139999,0.279999,5.0,145.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,47.650000000000006,1.3999999999999986
NVDA260618P00660000,2024-05-29 18:49:36+00:00,660.0,53.68,48.75,50.45,0.0,0.0,2.0,124.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,49.6,1.7000000000000028
NVDA260618P00670000,2024-05-28 18:35:11+00:00,670.0,57.3,51.05,52.75,0.0,0.0,17.0,40.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,51.9,1.7000000000000028
NVDA260618P00680000,2024-05-28 18:43:22+00:00,680.0,60.05,53.25,55.05,0.0,0.0,3.0,42.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,54.15,1.7999999999999972
NVDA260618P00690000,2024-06-07 17:45:00+00:00,690.0,57.05,55.6,57.35,-1.05,-1.80723,1.0,55.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,56.475,1.75
NVDA260618P00700000,2024-06-07 17:18:31+00:00,700.0,58.93,58.4,59.9,-3.07,-4.95161,4.0,6837.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,59.15,1.5
NVDA260618P00710000,2024-06-07 13:34:41+00:00,710.0,64.86,60.7,62.7,-2.12,-3.16513,1.0,18.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,61.7,2.0
NVDA260618P00720000,2024-06-07 15:03:50+00:00,720.0,67.23,63.15,65.1,-3.17,-4.50284,3.0,59.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,64.125,1.9499999999999957
NVDA260618P00730000,2024-05-28 13:56:22+00:00,730.0,73.47,65.05,68.05,0.0,0.0,10.0,1382.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,66.55,3.0
NVDA260618P00740000,2024-06-05 19:41:53+00:00,740.0,68.87,68.55,70.25,0.0,0.0,1.0,31.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,69.4,1.7000000000000028
NVDA260618P00750000,2024-06-07 18:24:46+00:00,750.0,73.25,71.35,73.05,-0.449997,-0.610579,7.0,7717.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,72.19999999999999,1.7000000000000028
NVDA260618P00760000,2024-06-07 19:42:52+00:00,760.0,74.8,73.3,76.0,-0.209999,-0.279961,2.0,1454.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,74.65,2.700000000000003
NVDA260618P00770000,2024-06-05 19:14:49+00:00,770.0,77.13,76.95,78.85,0.0,0.0,2.0,116.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,77.9,1.8999999999999915
NVDA260618P00780000,2024-06-05 14:48:58+00:00,780.0,82.18,79.85,81.8,0.0,0.0,10.0,39.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,80.82499999999999,1.9500000000000028
NVDA260618P00790000,2024-06-07 13:41:17+00:00,790.0,88.23,82.8,84.8,2.95,3.4592,1.0,26.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,83.8,2.0
NVDA260618P00800000,2024-06-07 13:30:35+00:00,800.0,91.0,85.95,87.75,0.5,0.552486,2.0,260.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,86.85,1.7999999999999972
NVDA260618P00810000,2024-05-29 14:54:19+00:00,810.0,98.25,88.95,90.9,0.0,0.0,2.0,23.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,89.92500000000001,1.9500000000000028
NVDA260618P00820000,2024-06-05 19:56:17+00:00,820.0,92.06,92.1,94.1,0.0,0.0,2.0,82.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,93.1,2.0
NVDA260618P00830000,2024-05-17 18:07:52+00:00,830.0,154.65,95.3,97.35,0.0,0.0,6.0,6.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,96.32499999999999,2.049999999999997
NVDA260618P00840000,2024-06-06 15:01:07+00:00,840.0,101.52,98.6,100.75,0.0,0.0,12.0,39.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,99.675,2.1500000000000057
NVDA260618P00850000,2024-05-28 14:14:54+00:00,850.0,114.55,102.05,104.0,0.0,0.0,2.0,35.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,103.025,1.9500000000000028
NVDA260618P00860000,2024-06-05 14:29:35+00:00,860.0,108.32,105.3,107.45,0.0,0.0,3.0,45.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,106.375,2.1500000000000057
NVDA260618P00870000,2024-05-24 19:56:52+00:00,870.0,131.8,108.8,110.95,0.0,0.0,4.0,61.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,109.875,2.1500000000000057
NVDA260618P00880000,2024-06-04 19:18:21+00:00,880.0,121.0,112.3,114.5,0.0,0.0,10.0,31.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,113.4,2.200000000000003
NVDA260618P00890000,2024-05-28 14:52:33+00:00,890.0,129.25,115.9,118.15,0.0,0.0,1.0,10.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,117.025,2.25
NVDA260618P00900000,2024-06-07 18:39:29+00:00,900.0,122.85,119.65,121.75,-2.55,-2.0335,1.0,187.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,120.7,2.0999999999999943
NVDA260618P00910000,2024-06-04 16:56:38+00:00,910.0,134.5,123.2,125.55,0.0,0.0,5.0,25.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,124.375,2.3499999999999943
NVDA260618P00920000,2024-06-07 19:21:19+00:00,920.0,129.86,127.0,129.35,-10.09,-7.20972,3.0,12.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,128.175,2.3499999999999943
NVDA260618P00930000,2024-06-07 19:05:07+00:00,930.0,132.94,130.8,133.25,-24.46,-15.54,2.0,7.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,132.025,2.4499999999999886
NVDA260618P00940000,2024-06-07 19:20:29+00:00,940.0,137.84,134.75,137.15,-2.08,-1.48657,1.0,28.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,135.95,2.4000000000000057
NVDA260618P00950000,2024-06-06 15:02:21+00:00,950.0,141.2,138.75,141.05,0.0,0.0,220.0,161.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,139.9,2.3000000000000114
NVDA260618P00960000,2024-05-29 15:58:23+00:00,960.0,156.95,142.7,145.2,0.0,0.0,4.0,13.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,143.95,2.5
NVDA260618P00970000,2024-06-05 18:59:20+00:00,970.0,146.8,146.75,149.25,0.0,0.0,11.0,20.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,148.0,2.5
NVDA260618P00980000,2024-06-06 15:22:27+00:00,980.0,155.0,150.85,153.4,0.0,0.0,5.0,29.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,152.125,2.5500000000000114
NVDA260618P00990000,2024-06-06 15:03:15+00:00,990.0,156.59,155.0,157.65,0.0,0.0,100.0,106.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,156.325,2.6500000000000057
NVDA260618P01000000,2024-06-07 19:48:44+00:00,1000.0,160.25,159.4,161.9,-5.85001,-3.52198,3.0,451.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-06-18,160.65,2.5
